"275","CET","877827600","3600","0"
"275","CEST","891133200","7200","1"
"275","CET","909277200","3600","0"
"275","CEST","922582800","7200","1"
"275","CET","941331600","3600","0"
"275","CEST","954032400","7200","1"
"275","CET","972781200","3600","0"
"275","CEST","985482000","7200","1"
"275","CET","1004230800","3600","0"
"275","CEST","1017536400","7200","1"
"275","CET","1035680400","3600","0"
"275","CEST","1048986000","7200","1"
"275","CET","1067130000","3600","0"
"275","CEST","1080435600","7200","1"
"275","CET","1099184400","3600","0"
"275","CEST","1111885200","7200","1"
"275","CET","1130634000","3600","0"
"275","CEST","1143334800","7200","1"
"275","CET","1162083600","3600","0"
"275","CEST","1174784400","7200","1"
"275","CET","1193533200","3600","0"
"275","CEST","1206838800","7200","1"
"275","CET","1224982800","3600","0"
"275","CEST","1238288400","7200","1"
"275","CET","1256432400","3600","0"
"275","CEST","1269738000","7200","1"
"275","CET","1288486800","3600","0"
"275","CEST","1301187600","7200","1"
"275","CET","1319936400","3600","0"
"275","CEST","1332637200","7200","1"
"275","CET","1351386000","3600","0"
"275","CEST","1364691600","7200","1"
"275","CET","1382835600","3600","0"
"275","CEST","1396141200","7200","1"
"275","CET","1414285200","3600","0"
"275","CEST","1427590800","7200","1"
"275","CET","1445734800","3600","0"
"275","CEST","1459040400","7200","1"
"275","CET","1477789200","3600","0"
"275","CEST","1490490000","7200","1"
"275","CET","1509238800","3600","0"
"275","CEST","1521939600","7200","1"
"275","CET","1540688400","3600","0"
"275","CEST","1553994000","7200","1"
"275","CET","1572138000","3600","0"
"275","CEST","1585443600","7200","1"
"275","CET","1603587600","3600","0"
"275","CEST","1616893200","7200","1"
"275","CET","1635642000","3600","0"
"275","CEST","1648342800","7200","1"
"275","CET","1667091600","3600","0"
"275","CEST","1679792400","7200","1"
"275","CET","1698541200","3600","0"
"275","CEST","1711846800","7200","1"
"275","CET","1729990800","3600","0"
"275","CEST","1743296400","7200","1"
"275","CET","1761440400","3600","0"
"275","CEST","1774746000","7200","1"
"275","CET","1792890000","3600","0"
"275","CEST","1806195600","7200","1"
"275","CET","1824944400","3600","0"
"275","CEST","1837645200","7200","1"
"275","CET","1856394000","3600","0"
"275","CEST","1869094800","7200","1"
"275","CET","1887843600","3600","0"
"275","CEST","1901149200","7200","1"
"275","CET","1919293200","3600","0"
"275","CEST","1932598800","7200","1"
"275","CET","1950742800","3600","0"
"275","CEST","1964048400","7200","1"
"275","CET","1982797200","3600","0"
"275","CEST","1995498000","7200","1"
"275","CET","2014246800","3600","0"
"275","CEST","2026947600","7200","1"
"275","CET","2045696400","3600","0"
"275","CEST","2058397200","7200","1"
"275","CET","2077146000","3600","0"
"275","CEST","2090451600","7200","1"
"275","CET","2108595600","3600","0"
"275","CEST","2121901200","7200","1"
"275","CET","2140045200","3600","0"
"275","CEST","2153350800","7200","1"
"275","CET","2172099600","3600","0"
"275","CEST","2184800400","7200","1"
"275","CET","2203549200","3600","0"
"275","CEST","2216250000","7200","1"
"275","CET","2234998800","3600","0"
"275","CEST","2248304400","7200","1"
"275","CET","2266448400","3600","0"
"275","CEST","2279754000","7200","1"
"275","CET","2297898000","3600","0"
"275","CEST","2311203600","7200","1"
"275","CET","2329347600","3600","0"
"275","CEST","2342653200","7200","1"
"275","CET","2361402000","3600","0"
"275","CEST","2374102800","7200","1"
"275","CET","2392851600","3600","0"
"275","CEST","2405552400","7200","1"
"275","CET","2424301200","3600","0"
"275","CEST","2437606800","7200","1"
"275","CET","2455750800","3600","0"
"275","CEST","2469056400","7200","1"
"275","CET","2487200400","3600","0"
"275","CEST","2500506000","7200","1"
"275","CET","2519254800","3600","0"
"275","CEST","2531955600","7200","1"
"275","CET","2550704400","3600","0"
"275","CEST","2563405200","7200","1"
"275","CET","2582154000","3600","0"
"275","CEST","2595459600","7200","1"
"275","CET","2613603600","3600","0"
"275","CEST","2626909200","7200","1"
"275","CET","2645053200","3600","0"
"275","CEST","2658358800","7200","1"
"275","CET","2676502800","3600","0"
"275","CEST","2689808400","7200","1"
"275","CET","2708557200","3600","0"
"275","CEST","2721258000","7200","1"
"275","CET","2740006800","3600","0"
"275","CEST","2752707600","7200","1"
"275","CET","2771456400","3600","0"
"275","CEST","2784762000","7200","1"
"275","CET","2802906000","3600","0"
"275","CEST","2816211600","7200","1"
"275","CET","2834355600","3600","0"
"276","LMT","-2469404665","6264","0"
"276","BMT","-2469404664","6264","0"
"276","EET","-1213148664","7200","0"
"276","EEST","-1187056800","10800","1"
"276","EET","-1175479200","7200","0"
"276","EEST","-1159754400","10800","1"
"276","EET","-1144029600","7200","0"
"276","EEST","-1127700000","10800","1"
"276","EET","-1111975200","7200","0"
"276","EEST","-1096250400","10800","1"
"276","EET","-1080525600","7200","0"
"276","EEST","-1064800800","10800","1"
"276","EET","-1049076000","7200","0"
"276","EEST","-1033351200","10800","1"
"276","EET","-1017626400","7200","0"
"276","EEST","-1001901600","10800","1"
"276","EET","-986176800","7200","0"
"276","EEST","-970452000","10800","1"
"276","EET","-954727200","7200","0"
"276","EEST","296604000","10800","1"
"276","EET","307486800","7200","0"
"276","EEST","323816400","10800","1"
"276","EET","338940000","7200","0"
"276","EEST","354672000","10800","1"
"276","EET","370396800","7200","0"
"276","EEST","386121600","10800","1"
"276","EET","401846400","7200","0"
"276","EEST","417571200","10800","1"
"276","EET","433296000","7200","0"
"276","EEST","449020800","10800","1"
"276","EET","465350400","7200","0"
"276","EEST","481075200","10800","1"
"276","EET","496800000","7200","0"
"276","EEST","512524800","10800","1"
"276","EET","528249600","7200","0"
"276","EEST","543974400","10800","1"
"276","EET","559699200","7200","0"
"276","EEST","575424000","10800","1"
"276","EET","591148800","7200","0"
"276","EEST","606873600","10800","1"
"276","EET","622598400","7200","0"
"276","EEST","638323200","10800","1"
"276","EET","654652800","7200","0"
"276","EEST","670370400","10800","1"
"276","EET","686095200","7200","0"
"276","EEST","701820000","10800","1"
"276","EET","717544800","7200","0"
"276","EEST","733269600","10800","1"
"276","EET","748994400","7200","0"
"276","EEST","764719200","10800","1"
"276","EET","780440400","7200","0"
"276","EEST","796168800","10800","1"
"276","EET","811890000","7200","0"
"276","EEST","828223200","10800","1"
"276","EET","846363600","7200","0"
"276","EEST","859683600","10800","1"
"276","EET","877827600","7200","0"
"276","EEST","891133200","10800","1"
"276","EET","909277200","7200","0"
"276","EEST","922582800","10800","1"
"276","EET","941331600","7200","0"
"276","EEST","954032400","10800","1"
"276","EET","972781200","7200","0"
"276","EEST","985482000","10800","1"
"276","EET","1004230800","7200","0"
"276","EEST","1017536400","10800","1"
"276","EET","1035680400","7200","0"
"276","EEST","1048986000","10800","1"
"276","EET","1067130000","7200","0"
"276","EEST","1080435600","10800","1"
"276","EET","1099184400","7200","0"
"276","EEST","1111885200","10800","1"
"276","EET","1130634000","7200","0"
"276","EEST","1143334800","10800","1"
"276","EET","1162083600","7200","0"
"276","EEST","1174784400","10800","1"
"276","EET","1193533200","7200","0"
"276","EEST","1206838800","10800","1"
"276","EET","1224982800","7200","0"
"276","EEST","1238288400","10800","1"
"276","EET","1256432400","7200","0"
"276","EEST","1269738000","10800","1"
"276","EET","1288486800","7200","0"
"276","EEST","1301187600","10800","1"
"276","EET","1319936400","7200","0"
"276","EEST","1332637200","10800","1"
"276","EET","1351386000","7200","0"
"276","EEST","1364691600","10800","1"
"276","EET","1382835600","7200","0"
"276","EEST","1396141200","10800","1"
"276","EET","1414285200","7200","0"
"276","EEST","1427590800","10800","1"
"276","EET","1445734800","7200","0"
"276","EEST","1459040400","10800","1"
"276","EET","1477789200","7200","0"
"276","EEST","1490490000","10800","1"
"276","EET","1509238800","7200","0"
"276","EEST","1521939600","10800","1"
"276","EET","1540688400","7200","0"
"276","EEST","1553994000","10800","1"
"276","EET","1572138000","7200","0"
"276","EEST","1585443600","10800","1"
"276","EET","1603587600","7200","0"
"276","EEST","1616893200","10800","1"
"276","EET","1635642000","7200","0"
"276","EEST","1648342800","10800","1"
"276","EET","1667091600","7200","0"
"276","EEST","1679792400","10800","1"
"276","EET","1698541200","7200","0"
"276","EEST","1711846800","10800","1"
"276","EET","1729990800","7200","0"
"276","EEST","1743296400","10800","1"
"276","EET","1761440400","7200","0"
"276","EEST","1774746000","10800","1"
"276","EET","1792890000","7200","0"
"276","EEST","1806195600","10800","1"
"276","EET","1824944400","7200","0"
"276","EEST","1837645200","10800","1"
"276","EET","1856394000","7200","0"
"276","EEST","1869094800","10800","1"
"276","EET","1887843600","7200","0"
"276","EEST","1901149200","10800","1"
"276","EET","1919293200","7200","0"
"276","EEST","1932598800","10800","1"
"276","EET","1950742800","7200","0"
"276","EEST","1964048400","10800","1"
"276","EET","1982797200","7200","0"
"276","EEST","1995498000","10800","1"
"276","EET","2014246800","7200","0"
"276","EEST","2026947600","10800","1"
"276","EET","2045696400","7200","0"
"276","EEST","2058397200","10800","1"
"276","EET","2077146000","7200","0"
"276","EEST","2090451600","10800","1"
"276","EET","2108595600","7200","0"
"276","EEST","2121901200","10800","1"
"276","EET","2140045200","7200","0"
"276","EEST","2153350800","10800","1"
"276","EET","2172099600","7200","0"
"276","EEST","2184800400","10800","1"
"276","EET","2203549200","7200","0"
"276","EEST","2216250000","10800","1"
"276","EET","2234998800","7200","0"
"276","EEST","2248304400","10800","1"
"276","EET","2266448400","7200","0"
"276","EEST","2279754000","10800","1"
"276","EET","2297898000","7200","0"
"276","EEST","2311203600","10800","1"
"276","EET","2329347600","7200","0"
"276","EEST","2342653200","10800","1"
"276","EET","2361402000","7200","0"
"276","EEST","2374102800","10800","1"
"276","EET","2392851600","7200","0"
"276","EEST","2405552400","10800","1"
"276","EET","2424301200","7200","0"
"276","EEST","2437606800","10800","1"
"276","EET","2455750800","7200","0"
"276","EEST","2469056400","10800","1"
"276","EET","2487200400","7200","0"
"276","EEST","2500506000","10800","1"
"276","EET","2519254800","7200","0"
"276","EEST","2531955600","10800","1"
"276","EET","2550704400","7200","0"
"276","EEST","2563405200","10800","1"
"276","EET","2582154000","7200","0"
"276","EEST","2595459600","10800","1"
"276","EET","2613603600","7200","0"
"276","EEST","2626909200","10800","1"
"276","EET","2645053200","7200","0"
"276","EEST","2658358800","10800","1"
"276","EET","2676502800","7200","0"
"276","EEST","2689808400","10800","1"
"276","EET","2708557200","7200","0"
"276","EEST","2721258000","10800","1"
"276","EET","2740006800","7200","0"
"276","EEST","2752707600","10800","1"
"276","EET","2771456400","7200","0"
"276","EEST","2784762000","10800","1"
"276","EET","2802906000","7200","0"
"276","EEST","2816211600","10800","1"
"276","EET","2834355600","7200","0"
"277","LMT","-2498260581","4580","0"
"277","CET","-2498260580","3600","0"
"277","CEST","-1693706400","7200","1"
"277","CET","-1680483600","3600","0"
"277","CEST","-1663455600","7200","1"
"277","CET","-1650150000","3600","0"
"277","CEST","-1632006000","7200","1"
"277","CET","-1618700400","3600","0"
"277","CEST","-1600470000","7200","1"
"277","CET","-1587250800","3600","0"
"277","CEST","-1569711600","7200","1"
"277","CET","-1555196400","3600","0"
"277","CEST","-906775200","7200","1"
"277","CET","-857257200","3600","0"
"277","CEST","-844556400","7200","1"
"277","CET","-828226800","3600","0"
"277","CEST","-812502000","7200","1"
"277","CET","-796777200","3600","0"
"277","CEST","-778471200","7200","1"
"277","CET","-762656400","3600","0"
"277","CEST","-749689200","7200","1"
"277","CET","-733276800","3600","0"
"277","CEST","-717634800","7200","1"
"277","CET","-701910000","3600","0"
"277","CEST","-686185200","7200","1"
"277","CET","-670460400","3600","0"
"277","CEST","-654130800","7200","1"
"277","CET","-639010800","3600","0"
"277","CEST","-492656400","7200","1"
"277","CET","-481168800","3600","0"
"277","CEST","-461199600","7200","1"
"277","CET","-449708400","3600","0"
"277","CEST","-428540400","7200","1"
"277","CET","-418258800","3600","0"
"277","CEST","-397090800","7200","1"
"277","CET","-386809200","3600","0"
"277","CEST","323823600","7200","1"
"277","CET","338943600","3600","0"
"277","CEST","354668400","7200","1"
"277","CET","370393200","3600","0"
"277","CEST","386118000","7200","1"
"277","CET","401842800","3600","0"
"277","CEST","417567600","7200","1"
"277","CET","433292400","3600","0"
"277","CEST","449024400","7200","1"
"277","CET","465354000","3600","0"
"277","CEST","481078800","7200","1"
"277","CET","496803600","3600","0"
"277","CEST","512528400","7200","1"
"277","CET","528253200","3600","0"
"277","CEST","543978000","7200","1"
"277","CET","559702800","3600","0"
"277","CEST","575427600","7200","1"
"277","CET","591152400","3600","0"
"277","CEST","606877200","7200","1"
"277","CET","622602000","3600","0"
"277","CEST","638326800","7200","1"
"277","CET","654656400","3600","0"
"277","CEST","670381200","7200","1"
"277","CET","686106000","3600","0"
"277","CEST","701830800","7200","1"
"277","CET","717555600","3600","0"
"277","CEST","733280400","7200","1"
"277","CET","749005200","3600","0"
"277","CEST","764730000","7200","1"
"277","CET","780454800","3600","0"
"277","CEST","796179600","7200","1"
"277","CET","811904400","3600","0"
"277","CEST","828234000","7200","1"
"277","CET","846378000","3600","0"
"277","CEST","859683600","7200","1"
"277","CET","877827600","3600","0"
"277","CEST","891133200","7200","1"
"277","CET","909277200","3600","0"
"277","CEST","922582800","7200","1"
"277","CET","941331600","3600","0"
"277","CEST","954032400","7200","1"
"277","CET","972781200","3600","0"
"277","CEST","985482000","7200","1"
"277","CET","1004230800","3600","0"
"277","CEST","1017536400","7200","1"
"277","CET","1035680400","3600","0"
"277","CEST","1048986000","7200","1"
"277","CET","1067130000","3600","0"
"277","CEST","1080435600","7200","1"
"277","CET","1099184400","3600","0"
"277","CEST","1111885200","7200","1"
"277","CET","1130634000","3600","0"
"277","CEST","1143334800","7200","1"
"277","CET","1162083600","3600","0"
"277","CEST","1174784400","7200","1"
"277","CET","1193533200","3600","0"
"277","CEST","1206838800","7200","1"
"277","CET","1224982800","3600","0"
"277","CEST","1238288400","7200","1"
"277","CET","1256432400","3600","0"
"277","CEST","1269738000","7200","1"
"277","CET","1288486800","3600","0"
"277","CEST","1301187600","7200","1"
"277","CET","1319936400","3600","0"
"277","CEST","1332637200","7200","1"
"277","CET","1351386000","3600","0"
"277","CEST","1364691600","7200","1"
"277","CET","1382835600","3600","0"
"277","CEST","1396141200","7200","1"
"277","CET","1414285200","3600","0"
"277","CEST","1427590800","7200","1"
"277","CET","1445734800","3600","0"
"277","CEST","1459040400","7200","1"
"277","CET","1477789200","3600","0"
"277","CEST","1490490000","7200","1"
"277","CET","1509238800","3600","0"
"277","CEST","1521939600","7200","1"
"277","CET","1540688400","3600","0"
"277","CEST","1553994000","7200","1"
"277","CET","1572138000","3600","0"
"277","CEST","1585443600","7200","1"
"277","CET","1603587600","3600","0"
